0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,category
0.14802549792014436,0.04460142174604856,0.0839394654250901,0.08171088337224636,0.0,0.08545754710489362,0.0,0.05129449073560967,0.04437050496614444,0.09523604839697657,0.0,0.0,0.0,0.1691835993191369,0.0,0.0,0.07754760930258982,0.21164940613871586,0.0,0.0,0.03153613318444009,0.2705005593106083,0.17539140034398995,0.04247302699544348,0.0,0.04439349483513079,0.0,0.0,0.1049092633831612,0.023955999254084658,0.15876878175982886,0.18444321544107004,0.0,0.04188688808348712,0.051140748270223066,0.024256817111132062,0.0,0.0,0.0,0.03692847806988449,0.0,0.034739816476751686,0.0,0.08627896688560895,0.0,0.08299462943091812,0.26567261803497333,0.04668692667708709,0.0,0.0,0.13615158512298578,0.1438433380336169,0.0,0.0,0.29422440845016157,0.0,0.1198135442882519,0.036645556873638345,0.0839394654250901,0.13040662274379286,0.17194933257429687,0.10065495954357342,0.08303531682275204,0.0,0.0,0.0,0.0,0.09419240335981474,0.12179881775277933,0.218232274958513,0.04245183984739821,0.04230406210507791,0.0,0.04040468656558048,0.0850309173322137,0.0,0.03852161836417837,0.0,0.0,0.06623801686405438,0.0841474015372907,0.1662137898882157,0.04815169386455664,0.22720718388081168,0.17013989077698385,0.0,0.029755116985954146,0.3096117994820892,0.08452401993311168,0.21010982779063261,0.0,0.0,0.03868342722676244,0.03210194837723486,0.0,0.0,0.044999262367641964,0.1259317983559327,0.0,0.0,19
0.0,0.0,0.0753888140154612,0.07338725066204708,0.28495664966626866,0.0,0.0,0.0,0.0,0.08553464933100534,0.0,0.0,0.0,0.17365645027904728,0.0401415455170726,0.11850797859677394,0.10447211449554543,0.14784726567928125,0.0,0.040479015883040224,0.05664729141098211,0.0,0.0,0.0,0.0,0.039871268046241796,0.0,0.035102377353042884,0.0628149893945526,0.02151567636480188,0.808041174600972,0.1242409204795595,0.0,0.11286000450755405,0.0,0.043571701690908855,0.0,0.0,0.0,0.033166689244275356,0.06262173926087818,0.031200979777913286,0.0,0.0,0.0,0.03727011275782671,0.0,0.0,0.0,0.0,0.0978257984061827,0.032297616512869935,0.0,0.0,0.0,0.0,0.10760851240994845,0.0,0.0,0.039040835672980105,0.0,0.09040155290881856,0.03728838410492314,0.10711260216411259,0.0,0.05549165997299009,0.03849191791328196,0.0,0.0,0.0,0.0,0.0379946793083215,0.04697505168566028,0.07257757445605703,0.0381845415613417,0.0,0.0,0.0,0.0,0.0,0.0,0.042652031366479555,0.0,0.0,0.2182975300361591,0.0,0.026724056069481215,0.0,0.0,0.0,0.0,0.0,0.03474286720686358,0.08649546921066889,0.0,0.0,0.0,0.02827587975694385,0.0,0.0,19
0.0,0.0815288512388411,0.03835913700618923,0.0,0.0724954445040834,0.0,0.0,0.0,0.0,0.08704302820817662,0.0,0.0910325114944293,0.061968582960460775,0.0662695618898082,0.0,0.0,0.0,0.12896100820972278,0.0,0.0,0.028823125030428904,0.0,0.0,0.0,0.07497175063328067,0.04057438636142013,0.0,0.10716419296784624,0.0319613568099613,0.0875803964539355,0.6288105717840963,0.16857583105005788,0.0,0.03828341938134693,0.0,0.022170038043198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885651152904002,0.3618794411268099,0.0,0.1214085925182741,0.04267051756250501,0.14914608216048914,0.14037333651826614,0.149326392229742,0.06573435133421542,0.0,0.0,0.0,0.038397096121737986,0.10950615749755337,0.0,0.0,0.19864654776354917,0.039289194736572094,0.0,0.11383786201970048,0.07266766801168474,0.0,0.028235119697840646,0.1958535589329949,0.0,0.0,0.039891613280652355,0.03879976915803436,0.038664704522218,0.1912137727078199,0.07385745905396068,0.0,0.0,0.0,0.24057739489585528,0.0,0.0,0.0,0.021702093820490785,0.0,0.10383043841341129,0.1332882864195593,0.0,0.027195327092427175,0.0,0.0,0.05486696619319134,0.0,0.0,0.0,0.05868052791291144,0.11691358317053663,0.0,0.0,0.05754903348630461,0.0,0.0,19
0.0,0.08740140728436037,0.0,0.12009111903168115,0.1165759809272925,0.08373174651880845,0.05731172396260057,0.6533618941879668,0.0,0.13996915896803186,0.0,0.04879481001108687,0.033216102495392495,0.1657669653909178,0.13137549308137397,0.04309484772136977,0.03799077428055631,0.1612918086000406,0.0,0.0,0.0,0.33129730832302895,0.12888705069976955,0.041615291460493295,0.0803719960768824,0.04349697577975938,0.0,0.07658884868003082,0.034263546234996604,0.023472211935660823,0.0,0.04517960404207907,0.0,0.04104098952387791,0.0,0.07130086448219969,0.0,0.0,0.0,0.07236542750934821,0.06831626906768448,0.03403825180906377,0.0,0.08453657786717339,0.0,0.04065928352356216,0.0,0.0,0.07994456731389167,0.11286336343335387,0.18676283792141046,0.03523461158985334,0.0,0.0,0.04118322810164492,0.08232570889147878,0.05869696509981773,0.035905506103724304,0.04112216111978399,0.042591027747592484,0.042119211283694974,0.04931112490286297,0.08135843276402079,0.038950974727264075,0.09045628890617805,0.0302689067604323,0.0419921939590363,0.0,0.0,0.0,0.0415945321832886,0.0,0.05124674447410022,0.19794360406392703,0.04165686623080578,0.0,0.037743680852489116,0.04298438028419418,0.0,0.1947010542379105,0.0,0.13959182636130155,0.0943585572417499,0.03710312892671168,0.16670394470590164,0.06183351390065286,0.0583084349483449,0.0,0.04140853588450789,0.02940952795139931,0.0,0.0,0.03790222201269532,0.06290731001167671,0.0,0.04472350168241128,0.0,0.030847156792524064,0.0,0.0,19
0.0,0.0,0.22253317267099107,0.0,0.08411368205225497,0.09062311269019964,0.0,0.0543950367381112,0.0,0.0,0.0,0.0,0.07189976859954816,0.025630009796581484,0.0,0.04664167897827651,0.04111752545423659,0.12469042383621624,0.0,0.04779448489111384,0.06688473161717988,0.14342561599081718,0.0,0.0,0.1304802675286758,0.0,0.0,0.041446166796389496,0.03708353570437563,0.02540404321861158,0.44897524563695373,0.2933881008310916,0.0,0.13325634683987783,0.0,0.025723044307245334,0.0,0.0,0.0,0.0,0.1848472415687667,0.0736793977843823,0.0,0.04574709199920861,0.11996423641477891,0.0,0.0,0.14852689179892717,0.0,0.0,0.11550512140401094,0.07626904512222117,0.0,0.0,0.0,0.08910135407837448,0.1270557919538591,0.07772126728792286,0.0,0.0,0.0,0.0,0.0,0.16862701275717767,0.0,0.03276012578745906,0.13634482081668947,0.0,0.08610737815190692,0.0,0.0,0.0,0.05546450053372586,0.214234938158851,0.04508534743040262,0.0,0.4493510507053256,0.0,0.0,0.10536275852755211,0.0,0.050360213168488085,0.0,0.0,0.0,0.0,0.031553694332209364,0.20520411848646838,0.17926631509853927,0.12732007041589954,0.05281076473590955,0.0,0.0,0.03404238225787475,0.033912585920631434,0.0,0.0,0.06677193495667087,0.04819941645626594,0.0,19
0.0,0.0,0.0,0.023117800164347755,0.04488225695238966,0.04835562693665084,0.1985873548505982,0.0,0.0,0.10777746338898399,0.07563361340413564,0.11271727761278037,0.32610275032697866,0.0,0.0,0.0,0.04387983732627468,0.05322689489343927,0.0,0.0,0.017844526820077606,0.0,0.0,0.0,0.16245372239442554,0.0,0.0,0.022115278542812103,0.17808678253290838,0.04066606410092721,0.4791378013251485,0.18264060148315975,0.0,0.07110431327555726,0.0,0.027451141265656637,0.054954811261311125,0.0,0.062074639309487055,0.0,0.039453088680035574,0.09828655644279106,0.0,0.04882042226275471,0.25604708068874665,0.023481000066506972,0.15032921538473284,0.02641751004677173,0.0,0.021726441578416047,0.38520268133601476,0.02034821682495329,0.08173901862726131,0.03421007508752189,0.04756716292028626,0.1188590777082813,0.15254045199203806,0.04147132552008398,0.0,0.049193189781333475,0.0,0.17086496762088801,0.1174625571080099,0.08997776260679866,0.0,0.03496098012858126,0.0,0.07994728736263221,0.0,0.0,0.0,0.0,0.1479766373289981,0.0457254863086431,0.04811422110619264,0.0,0.0,0.0,0.0,0.018740187034448512,0.0,0.1477945067736495,0.08173901862726131,0.14999108398051386,0.08251937981412626,0.0,0.01683674976843337,0.02189899133859491,0.07174109450019903,0.03396838645140225,0.028179319403195093,0.0,0.0,0.1453175189092505,0.01809543177843761,0.025828112425310145,0.0,0.03562886641999296,0.0,0.0,19
0.0,0.0,0.04073253546276582,0.11895327559445344,0.03849048094688751,0.04146920105319843,0.0,0.0,0.0,0.046214324799643144,0.0,0.0,0.06580277086544063,0.07036986466465686,0.0,0.0,0.0,0.09129348312100995,0.0,0.04374158080310556,0.0,0.06563166425362968,0.08511057817912067,0.0,0.0,0.043084849147670995,0.0,0.0,0.03393890481659701,0.023249816620140747,0.5136284821973867,0.3132607435037351,0.0,0.12195639886280898,0.0,0.04708353374371997,0.0,0.0,0.1064689204092939,0.0358398885422953,0.06766898374765977,0.06743149003597532,0.0,0.0,0.4391657617044878,0.0,0.0,0.0,0.07918710579639075,0.14905866904238427,0.18499329100436626,0.06980153897651084,0.0,0.0,0.04079302384510079,0.04077284322620626,0.11628164217929662,0.0,0.0,0.1687499392914753,0.04172013874172193,0.2442195508601824,0.2014689377646291,0.15432768280500456,0.04479961528491333,0.029982113888593627,0.0,0.13712365419818295,0.0,0.04235983078448655,0.08240086177756101,0.08211401877234596,0.05076119006883435,0.15685449699349718,0.04126217433153477,0.0,0.07477213147145044,0.0,0.04083343871514308,0.06428543134590683,0.0,0.04608973898535735,0.0,0.036751582933217064,0.11794603748254281,0.0,0.028877986098463933,0.0,0.0,0.029130877551259093,0.0,0.0,0.03754310474473052,0.09346691052255005,0.03103684704770944,0.0,0.04367275967045658,0.0305548850975268,0.0,0.039345880782083766,19
0.043251923889628556,0.0,0.0,0.0,0.034764681188769186,0.0,0.0,0.04496357939192432,0.15557668623620816,0.12522261830638992,0.07811189055365005,0.08730800291150828,0.08914979603520612,0.0,0.07835622907329189,0.0,0.0,0.06184234563787978,0.0,0.0,0.0,0.0,0.0,0.0,0.07190435279786717,0.0,0.0,0.034259890662684506,0.2145758181694716,0.020999281968231684,0.5103013262804712,0.24251806700448522,0.0,0.0,0.0,0.1275778321995825,0.0,0.0,0.048081473438185876,0.06474132140532117,0.0916781469787906,0.0609042598459376,0.0,0.0,0.0,0.0,0.15525503398078105,0.08184938788183894,0.0,0.03365752375783045,0.38191158663447144,0.06304489290098288,0.0,0.05299654850793913,0.0,0.03682611547189172,0.026256454316899578,0.0,0.0,0.30483058126436235,0.07536342944160924,0.2205795983020886,0.0727868628141284,0.20908361857263283,0.0,0.02707990664342717,0.1502723175519338,0.1238503651907302,0.035588687552545226,0.0,0.0,0.0,0.045847610788252384,0.10625347709726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020814173303141097,0.0,0.0663882098859156,0.021305820502566578,0.0,0.026082656163016558,0.0,0.037045912984848835,0.1578664094453964,0.04365400145575414,0.0,0.0,0.056279669952672154,0.11213017516794231,0.0,0.11833597782310372,0.027597234771910267,0.11952661962027702,0.03553728007108915,19
0.0,0.06001448673370168,0.11294671194275065,0.10994799121122585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13684772850871815,0.09756383617458292,0.12027926523751338,0.11836492098807823,0.0,0.12657324940826212,0.0,0.12129045419735941,0.04243418197307814,0.13649188405336787,0.11800100150487125,0.0,0.0,0.0,0.0,0.1577700148958477,0.18821748572350364,0.03223455538284952,0.42727009918671005,0.12409094231609394,0.0,0.11272376488425262,0.0,0.0326393278897401,0.0,0.27587224646222963,0.0,0.049689977818189686,0.1876384351716128,0.09348994599078919,0.0,0.05804734143943075,0.0,0.05583768288049699,0.0,0.06282068669588046,0.3293653265019863,0.20666141161639343,0.0,0.0,0.0,0.0,0.05655721969134577,0.11305848080993854,0.040304479558670774,0.34516500607423917,0.0,0.0,0.0,0.0,0.0,0.05349165027580589,0.0,0.041568504665088504,0.0,0.0,0.05462974980053801,0.0,0.0,0.1138464414180617,0.14075503642086673,0.10873494301038664,0.0,0.0,0.10366733004346525,0.0,0.0,0.17825622721126302,0.0,0.06390081557106002,0.0,0.05095399051199058,0.1308204065274268,0.0,0.040037693950226896,0.0,0.05686663646999412,0.16155325456866065,0.06701025919540027,0.0,0.0,0.0,0.043030832518556134,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034741519231360256,0.0,0.14533537326844292,0.12366772853490607,0.15870118305229072,0.0,0.0,0.16973331875564035,0.3603058174020393,0.0,0.0,0.0,0.0,0.0,0.030987793152138555,0.05984701061193532,0.0,0.0,0.05702998386807652,0.2551349867143824,0.017477999618863985,0.38611910634627894,0.0,0.0,0.06112030695891414,0.0,0.07078989036968372,0.0,0.0,0.0,0.0,0.05087001293274504,0.0,0.0,0.06294806300286264,0.0,0.0,0.129220962357091,0.0,0.0,0.0,0.09933450605202891,0.10494631347506865,0.1405235119747933,0.1764391098751205,0.12266427161396938,0.0,0.06556085573369742,0.10694457321980445,0.0,0.0,0.18817814719323686,0.0,0.0,0.058007751745220056,0.13471205759045304,0.04507797920983375,0.18761066541740967,0.06872160800147047,0.11848387357629905,0.0,0.0,0.0,0.30527692331391754,0.0,0.0,0.0,0.0,0.0,0.030696449695088224,0.0,0.0,0.06929572422707045,0.0,0.0,0.212797631759102,0.18417116126098157,0.021708963914376735,0.056472231192997185,0.061667675495685546,0.0,0.0,0.038660221981702575,0.0,0.14052709775563246,0.3033144788423358,0.0,0.0,0.045939138257665386,0.0,0.08873454365881764,19
0.0,0.026382822810338696,0.0,0.048333969485562754,0.07037880840384433,0.07582531794317723,0.0,0.060683870928129956,0.026246229933931473,0.02816721633135916,0.05271079336225247,0.0,0.02005309923065279,0.07148300192675189,0.0,0.0,0.0,0.0973744780380758,0.0,0.05332020210176111,0.05596316314750909,0.040001910516572,0.025937066894860923,0.0,0.02426093809348831,0.026259828999076827,0.02900337830783288,0.023118964405218084,0.22754003785174096,0.01417055463307323,0.21913636614418766,0.0545513178846366,0.0,0.07433133091644327,0.0,0.05739398276849649,0.0,0.0,0.0,0.021844090511745993,0.02062181923469623,0.10274722045727437,0.0,0.02551805084334298,0.0,0.0,0.0785758988478486,0.0,0.02413191525886349,0.022712480357463358,0.33825525333285617,0.021271705874066574,0.14241447441737876,0.21457604706642452,0.0,0.0,0.03543630881582454,0.1300604145699518,0.0,0.10285157397698069,0.025428050250806095,0.26792932520919677,0.12279350999214994,0.023515334511170376,0.0,0.0,0.5070273566805017,0.3900196391608244,0.12007825840084725,0.07745381043469969,0.05022258595449409,0.0,0.0,0.02390035215551,0.025148925051644802,0.0,0.0,0.0,0.0,0.039181393637690395,0.07466284362018503,0.09831948838366715,0.0,0.04479952012661692,0.08626446196326641,0.07465978828802917,0.017600873434284105,0.06867858348974397,0.04999800799646899,0.05326502551747668,0.029458217357948728,0.0,0.022882185505907617,0.07595632450692102,0.056750039440772365,0.0,0.18632708631595002,0.018622928329107714,0.0,0.04796192265240574,19
0.0,0.0,0.10676137903529317,0.03464229270000208,0.0,0.0,0.0,0.0,0.0,0.04037644592740041,0.0,0.0,0.0,0.2049353779280245,0.0,0.0,0.03287722355671146,0.1395819629799922,0.0,0.0,0.02674023119844747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059303359341651575,0.02031285683940874,0.5833697786684608,0.27368906775315427,0.0,0.03551688042998814,0.0,0.04113585479212544,0.0,0.0,0.0,0.0,0.059120912727705144,0.11782683932072163,0.0,0.14631594232502212,0.0,0.03518655198201698,0.0,0.03958694637636307,0.0691840443238499,0.03255732565980589,0.2308922811132769,0.0,0.0,0.0,0.035639973723246655,0.0,0.12699091294086012,0.031072632065126886,0.0,0.14743313525824717,0.03644997375363117,0.17069542887353945,0.10561140564495049,0.2696654497016641,0.0,0.0785841536445844,0.036340052935815256,0.2396038818311693,0.0688507270344705,0.18504429357981875,0.035995916356637736,0.0,0.1773957711086681,0.034260086800924294,0.0,0.23754083038587087,0.03266338885531879,0.037198691177332294,0.0,0.0,0.0,0.040267598023300544,0.04082895702540995,0.03210905509239137,0.12365625140026204,0.0,0.025230065553307687,0.0,0.0,0.0,0.0,0.04493074560125945,0.06560118081327229,0.13609999623407007,0.027116215199762345,0.0,0.0,0.0,0.03853984335461547,0.03437563644500147,19
0.03525819137047258,0.0,0.0,0.058388142653839986,0.0566790871737853,0.0,0.0,0.0,0.0,0.13610563856612007,0.0,0.0,0.04844887481797655,0.10362301523951432,0.0,0.0,0.0,0.21845533327969616,0.0,0.0,0.022534773424674626,0.0,0.0,0.0,0.02930756834986824,0.06344451564738642,0.0,0.1954963319271529,0.17491835229806071,0.034236474852207335,0.6428912780783267,0.19769637158941797,0.0,0.029931111937712494,0.0,0.051999578490444204,0.0,0.0,0.1567806136146801,0.026387981093176867,0.04982291899765434,0.02482402926636032,0.0,0.06165235790675528,0.0,0.0,0.0,0.0,0.0,0.05487401747668269,0.2140376319844861,0.051393064144525206,0.0,0.0,0.0,0.030019987782564973,0.1498265291884769,0.07855744231597014,0.0,0.12424620691113934,0.0,0.2517375364130494,0.2966727150572206,0.14203434154121145,0.0,0.022075053428026518,0.061249646876413294,0.06730706189071646,0.0,0.0,0.0,0.030229211961587555,0.18687074350451838,0.028871975258513823,0.0,0.04003651839902907,0.0,0.0,0.030064602670652855,0.0,0.030064602670652855,0.016967340167642946,0.0,0.0,0.13894497706069683,0.0,0.021262112751160016,0.0,0.030199162766650575,0.042896620347639344,0.0,0.0,0.0,0.045878175928589685,0.022851626118208,0.0,0.06431024221020414,0.0449935400500044,0.0,0.028969352316672244,19
0.0,0.060405129561126494,0.17052284722549702,0.0,0.0,0.0,0.0,0.0,0.0,0.0644906105803538,0.0,0.0,0.0,0.16366482176090807,0.0,0.0,0.0,0.41404068122859405,0.0,0.06103997550482319,0.042710392097126626,0.0,0.0,0.0,0.05554694125593519,0.18037058252015362,0.0,0.0,0.0,0.032444374687168695,0.5734016813527155,0.0,0.0,0.0567287499488647,0.0,0.06570356383171996,0.0,0.0,0.0,0.0,0.04721495010646909,0.04704924267114545,0.0,0.0,0.0,0.0562011382977544,0.0,0.0,0.0,0.10400330006457728,0.03687888779032172,0.1461087191328491,0.0,0.0,0.11385071735202745,0.0,0.24340096288132834,0.09926049547906463,0.0,0.23548513729208292,0.0,0.06816011277418707,0.0,0.0,0.0,0.08367815994490259,0.2321741944862648,0.0,0.0,0.0,0.0,0.0,0.0,0.16416407132269215,0.11516008631740204,0.0,0.0,0.0,0.0,0.044854130584971355,0.05698175633316554,0.06431675506547233,0.06521337644878843,0.0,0.23042588652031332,0.08546913681233151,0.040298304992985395,0.05241464321433325,0.0,0.0,0.06744643850048564,0.0,0.0,0.0,0.04331092632584105,0.1236377764382622,0.0,0.04263836385568641,0.0,0.0,19
0.0,0.0,0.0863568183105151,0.0,0.0,0.0,0.0,0.0,0.0,0.04898936445675071,0.0,0.0,0.03487702068749061,0.07459537625562623,0.0,0.0,0.0,0.19355079778968923,0.0,0.0,0.09733300455869476,0.0,0.0,0.0,0.0,0.04567197263208047,0.0,0.0,0.0,0.04929180486330464,0.43557633731660206,0.28463242821101004,0.06616312214250662,0.0861863574064975,0.0,0.09982153388512251,0.0,0.0,0.0,0.0,0.07173231506906366,0.035740280265434674,0.0,0.13314554178347895,0.0,0.04269238610359325,0.0,0.19212580990893166,0.0,0.0,0.2521306485727485,0.11098938632298651,0.0,0.0,0.0,0.0,0.12326402631755047,0.07540180726189172,0.0863568183105151,0.13416217234339764,0.0,0.15533054700795923,0.08542663134563033,0.08179731210482348,0.0,0.0,0.1322758397941704,0.24226257047209276,0.041768824401592124,0.0,0.0,0.0,0.21523702456513855,0.0831365832261827,0.17495940536784818,0.40349673340935904,0.0,0.0,0.043285371362906624,0.06814558990350919,0.0,0.024428648808124724,0.0,0.0,0.15003403662856896,0.0,0.030612027588587727,0.07963205918474466,0.08695820726606976,0.0,0.0,0.0,0.039797462132169295,0.16513222412051295,0.0,0.09391965800989728,0.0,0.09716885890682359,0.0,0.0,19
0.0,0.15070811322417782,0.03545391033521872,0.06902522711623586,0.0,0.03609510969817301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18375140489863426,0.0,0.0,0.06550830346610206,0.1986563645001189,0.0,0.038073006408639753,0.026640132447316077,0.05712630243031193,0.0,0.0,0.0,0.1875069107696825,0.0,0.09904784062308458,0.0,0.04047363633988605,0.5811860059905379,0.2726645465484911,0.0,0.0,0.0,0.0204909339014879,0.08204215585987829,0.17319229080355739,0.04633568122869722,0.0,0.08834940134495115,0.02934644227697346,0.0,0.07288411333778519,0.0,0.07010967094553228,0.0,0.0,0.10338759360476409,0.06487090266878381,0.20702516795180076,0.06075579327478109,0.0,0.0,0.0,0.0,0.02530310763017276,0.0,0.0,0.14688123753510432,0.0,0.08502822581441496,0.0,0.0,0.0,0.07828998357626439,0.0,0.07956898476933662,0.0,0.03687032062664157,0.03586117009186578,0.10720900475789605,0.13254878397058512,0.1023955151987795,0.0,0.3313122758972044,0.0,0.0,0.0,0.055954531013225554,0.0,0.08023372249214451,0.0,0.0,0.20532226583945024,0.05331042430283542,0.025135619920653773,0.0,0.0,0.05071147714989045,0.0,0.0,0.0,0.21694483634623798,0.02701470899898335,0.0,0.03801310396852929,0.026595205632138377,0.07679114842697253,0.03424695549785651,19
0.0,0.0,0.0,0.07389780867907987,0.0,0.07728622192678263,0.0,0.046389786846416634,0.0,0.08612971728294616,0.0,0.1351160105520412,0.18395510728478667,0.0,0.0,0.0,0.03506631038154492,0.19141180068544053,0.22376303189977037,0.0,0.028520694433384237,0.09173838487549456,0.039655183041927486,0.07682363703331947,0.0370925496227475,0.040148654041310815,0.04434326673457689,0.0,0.09487799365519105,0.021665361779650283,0.04786251465527335,0.08340351299792707,0.0,0.11364517604053652,0.0,0.04387483174978649,0.17566723908472245,0.06180605413023177,0.0,0.0,0.09458610178139862,0.12567218493282414,0.0,0.0,0.46039162037352194,0.0,0.040044898730277494,0.0,0.0,0.10417533750778665,0.17238615864805287,0.03252231231347477,0.0,0.0,0.0,0.037994209318429215,0.10835714910387333,0.3976987503781558,0.03795664849411247,0.0,0.038876947466054364,0.0,0.07509560174769435,0.07190519252717652,0.0,0.027938858827486354,0.0,0.0,0.18358765605778407,0.15789218020337448,0.1919632862630089,0.1912950490051113,0.04730185898559701,0.10962374928535926,0.11535057879982821,0.0,0.06967647555384208,0.0,0.0,0.05990443494781899,0.0,0.06442314486358562,0.0,0.3082229498446399,0.0,0.0,0.0,0.10500269018027296,0.0,0.027145633508351537,0.0,0.0,0.0349845747136464,0.029032407208222095,0.028921712836469896,0.0,0.0,0.0,0.0,0.036664493127416056,19
0.0,0.0,0.0,0.08697330149712731,0.37992393677563324,0.5457675675123134,0.0,0.05459800486510316,0.14168428292788537,0.0,0.09484906313389636,0.0,0.07216805339608331,0.231530804119738,0.047572878249580536,0.1404471493253897,0.16508380097984396,0.20024910434438006,0.0,0.0,0.067134303444221,0.03599019758617305,0.0,0.04520841324822872,0.17462285062586208,0.0,0.0,0.0,0.037221908177959846,0.07649650547645949,0.0,0.0,0.0,0.0,0.0,0.05163805311848428,0.05168745873924929,0.0,0.0,0.0,0.0,0.07395432303975426,0.054239390597423706,0.09183558285151894,0.0,0.08833972452914819,0.0,0.09938740060763444,0.043423545879863606,0.040869380746128954,0.14492014250130233,0.07655363331563399,0.0,0.0,0.04473904494175469,0.044716912196236636,0.06376494220083888,0.0,0.0,0.0,0.0,0.0,0.0,0.04231405572548149,0.0,0.03288236600954246,0.04561785802947212,0.0,0.08642867682751636,0.0,0.09037172317267105,0.0,0.0,0.04300686568955585,0.0,0.0,0.041002522428767806,0.18678284437360332,0.08956673850607791,0.0,0.0,0.075822188800572,0.0,0.04030666436431123,0.2845816187021308,0.2686892198426212,0.03167143290951964,0.0,0.0,0.031948787246255016,0.0,0.0,0.04117475225189088,0.03416940705608367,0.03403912640039808,0.04858499063705308,0.0,0.1005316288460859,0.0,0.0,19
0.0,0.11267131360468284,0.03534106261817259,0.0,0.0,0.07196044216232836,0.0,0.04319307491116319,0.037362658588953365,0.08019453383125356,0.0,0.0838701269138315,0.0,0.14246286052039198,0.0,0.0,0.03264989718928113,0.13861683706087974,0.0,0.1138554667872454,0.02655533846831456,0.2847223638021118,0.036922551453330704,0.03576486695567233,0.03453650864587078,0.0,0.0412875801351137,0.03291085905201244,0.029446656013151364,0.020172405564699673,0.4456431730945878,0.3494528630871168,0.0,0.0,0.0,0.06127713738232863,0.0,0.0,0.0,0.0,0.0880681903826087,0.0,0.25745622760377795,0.14530425496010463,0.09525913687808206,0.0,0.18642705951562555,0.0,0.13741135594469941,0.0646644223905951,0.3210141184215493,0.12112482229684307,0.0,0.0,0.0,0.0,0.15133541593644573,0.0,0.03534106261817259,0.03660343079283909,0.0,0.16951517191796497,0.06992077722895576,0.10042532780794146,0.0388698123273335,0.05202719410042934,0.07217756634228886,0.03965786067896929,0.0,0.0,0.03574702609090208,0.0,0.08808459264390817,0.06804639751994387,0.0,0.0,0.16218770513575895,0.03694148444197889,0.0,0.11155286204605251,0.07085722006509218,0.039989171629782494,0.0,0.12754816060464244,0.14326811597732966,0.15942222104761525,0.0,0.0,0.035587177808055016,0.02527503274630328,0.0,0.04462007632695616,0.0,0.02703178920713226,0.0,0.03843611401788959,0.0,0.07953166395766316,0.038273363352859045,0.0,19
0.04743738194751637,0.0,0.040349823555281515,0.0,0.0,0.0,0.0,0.0,0.0,0.137340322438066,0.0,0.09575673655019137,0.032592252896904005,0.06970868841257108,0.0,0.0,0.0,0.2713071425946801,0.047574268085081535,0.0,0.0,0.0,0.0,0.0,0.07886248611889632,0.08536007107161803,0.0,0.0,0.16810012014363773,0.023031367619452146,0.4579223108691283,0.2659863686762798,0.0,0.0,0.0,0.0932822991416721,0.0,0.0,0.05273428358717512,0.0355031466245086,0.13406636848713777,0.06679792195868813,0.048990761206291075,0.08294885064459084,0.0,0.0,0.0,0.0,0.0,0.036914538506590384,0.3141516753958606,0.0,0.0,0.0,0.0,0.0,0.057594545629770226,0.17615572680242067,0.040349823555281515,0.16716441041583885,0.0,0.2419249298872234,0.15966079200945055,0.0764388307790177,0.0,0.08910123012045092,0.1648140633475708,0.31694898050616765,0.1561303186187964,0.0,0.0,0.0,0.15085275488970243,0.03884518362063124,0.04087448608021522,0.05386628018401537,0.07406959270883734,0.0,0.04044977874793822,0.0,0.0,0.0456566922397487,0.0,0.07281254996208925,0.0934702786830559,0.0,0.0,0.03720771098692666,0.08126163952110953,0.05771434337930124,0.0,0.0,0.0,0.18517744132523473,0.0,0.0,0.0,0.0,0.08739541732743146,0.0,19
